time,longitude,latitude,pressure_hPa,geopotential height_m,temperature_C,dew point temperature_C,ice point temperature_C,relative humidity_%,humidity wrt ice_%,mixing ratio_g/kg,wind direction_degree,wind speed_m/s
2025-06-05 23:31:45,-115.0693,36.1148, 273.7,10137,-43.3,-59.6,-55.4, 15, 23, 0.05,234, 8.6
2025-06-05 23:31:46,-115.0693,36.1149, 273.5,10142,-43.3,-59.6,-55.4, 15, 23, 0.05,234, 8.6
2025-06-05 23:31:47,-115.0692,36.1149, 273.3,10147,-43.4,-59.6,-55.4, 15, 23, 0.05,234, 8.6
2025-06-05 23:31:48,-115.0691,36.1150, 273.1,10152,-43.4,-59.6,-55.4, 15, 23, 0.05,233, 8.6
2025-06-05 23:31:49,-115.0690,36.1150, 272.9,10157,-43.5,-59.6,-55.4, 15, 23, 0.05,233, 8.6
2025-06-05 23:31:50,-115.0689,36.1151, 272.7,10161,-43.5,-59.6,-55.4, 15, 23, 0.05,233, 8.6
2025-06-05 23:31:51,-115.0689,36.1151, 272.5,10166,-43.6,-59.7,-55.4, 15, 23, 0.05,233, 8.7
2025-06-05 23:31:52,-115.0688,36.1151, 272.3,10170,-43.6,-59.7,-55.5, 15, 23, 0.05,232, 8.7
2025-06-05 23:31:53,-115.0687,36.1152, 272.2,10174,-43.6,-59.7,-55.5, 15, 23, 0.04,232, 8.7
2025-06-05 23:31:54,-115.0686,36.1152, 272.0,10179,-43.7,-59.7,-55.5, 15, 23, 0.04,232, 8.7
2025-06-05 23:31:55,-115.0686,36.1153, 271.8,10183,-43.7,-59.7,-55.5, 15, 23, 0.04,231, 8.7
2025-06-05 23:31:56,-115.0685,36.1153, 271.7,10187,-43.8,-59.7,-55.5, 15, 23, 0.04,231, 8.7
2025-06-05 23:31:57,-115.0684,36.1154, 271.5,10191,-43.8,-59.8,-55.5, 15, 24, 0.04,231, 8.7
2025-06-05 23:31:58,-115.0683,36.1154, 271.3,10195,-43.8,-59.8,-55.6, 15, 24, 0.04,231, 8.7
2025-06-05 23:31:59,-115.0683,36.1155, 271.2,10199,-43.9,-59.8,-55.6, 15, 24, 0.04,231, 8.7
2025-06-05 23:32:00,-115.0682,36.1155, 271.0,10203,-43.9,-59.8,-55.6, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:01,-115.0681,36.1156, 270.8,10207,-44.0,-59.8,-55.6, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:02,-115.0680,36.1156, 270.6,10212,-44.0,-59.8,-55.6, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:03,-115.0680,36.1157, 270.5,10216,-44.0,-59.8,-55.6, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:04,-115.0679,36.1157, 270.3,10220,-44.1,-59.9,-55.6, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:05,-115.0678,36.1158, 270.1,10225,-44.1,-59.9,-55.7, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:06,-115.0677,36.1158, 269.9,10229,-44.2,-59.9,-55.7, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:07,-115.0677,36.1159, 269.8,10234,-44.2,-59.9,-55.7, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:08,-115.0676,36.1159, 269.6,10238,-44.2,-59.9,-55.7, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:09,-115.0675,36.1160, 269.4,10243,-44.3,-59.9,-55.7, 16, 24, 0.04,231, 8.7
2025-06-05 23:32:10,-115.0674,36.1160, 269.2,10247,-44.3,-59.9,-55.7, 16, 24, 0.04,230, 8.7
2025-06-05 23:32:11,-115.0674,36.1161, 269.0,10252,-44.3,-59.9,-55.7, 16, 24, 0.04,230, 8.7
2025-06-05 23:32:12,-115.0673,36.1161, 268.8,10257,-44.4,-60.0,-55.7, 16, 25, 0.04,230, 8.7
2025-06-05 23:32:13,-115.0672,36.1162, 268.6,10262,-44.4,-60.0,-55.8, 16, 25, 0.04,230, 8.8
2025-06-05 23:32:14,-115.0672,36.1162, 268.4,10267,-44.5,-60.0,-55.8, 16, 25, 0.04,230, 8.8
2025-06-05 23:32:15,-115.0671,36.1163, 268.2,10272,-44.5,-60.0,-55.8, 16, 25, 0.04,230, 8.8
2025-06-05 23:32:16,-115.0670,36.1163, 268.0,10277,-44.5,-60.0,-55.8, 16, 25, 0.04,230, 8.8
2025-06-05 23:32:17,-115.0669,36.1164, 267.9,10281,-44.5,-60.0,-55.8, 16, 25, 0.04,230, 8.7
2025-06-05 23:32:18,-115.0669,36.1164, 267.7,10286,-44.6,-60.0,-55.8, 16, 25, 0.04,230, 8.7
2025-06-05 23:32:19,-115.0668,36.1165, 267.5,10290,-44.6,-60.0,-55.8, 16, 25, 0.04,230, 8.7
2025-06-05 23:32:20,-115.0667,36.1165, 267.3,10294,-44.6,-60.0,-55.8, 16, 25, 0.04,230, 8.7
2025-06-05 23:32:21,-115.0666,36.1166, 267.2,10299,-44.7,-60.0,-55.8, 16, 25, 0.04,230, 8.7
2025-06-05 23:32:22,-115.0666,36.1166, 267.0,10303,-44.7,-60.0,-55.8, 16, 25, 0.04,230, 8.6
2025-06-05 23:32:23,-115.0665,36.1166, 266.8,10307,-44.7,-60.0,-55.8, 16, 25, 0.04,230, 8.6
2025-06-05 23:32:24,-115.0664,36.1167, 266.7,10311,-44.8,-60.0,-55.8, 17, 25, 0.04,230, 8.6
2025-06-05 23:32:25,-115.0663,36.1168, 266.5,10314,-44.8,-60.0,-55.8, 17, 26, 0.04,230, 8.6
2025-06-05 23:32:26,-115.0663,36.1168, 266.4,10318,-44.8,-60.0,-55.8, 17, 26, 0.04,230, 8.6
2025-06-05 23:32:27,-115.0662,36.1168, 266.2,10322,-44.8,-60.0,-55.8, 17, 26, 0.04,230, 8.5
2025-06-05 23:32:28,-115.0661,36.1169, 266.1,10326,-44.9,-60.0,-55.8, 17, 26, 0.04,230, 8.5
2025-06-05 23:32:29,-115.0661,36.1170, 265.9,10330,-44.9,-60.0,-55.8, 17, 26, 0.04,230, 8.5
2025-06-05 23:32:30,-115.0660,36.1170, 265.8,10334,-44.9,-60.1,-55.8, 17, 26, 0.04,230, 8.5
2025-06-05 23:32:31,-115.0659,36.1171, 265.6,10338,-45.0,-60.1,-55.8, 17, 26, 0.04,230, 8.5
2025-06-05 23:32:32,-115.0659,36.1171, 265.5,10341,-45.0,-60.1,-55.8, 17, 26, 0.04,230, 8.4
2025-06-05 23:32:33,-115.0658,36.1172, 265.3,10345,-45.0,-60.1,-55.8, 17, 26, 0.04,230, 8.4
2025-06-05 23:32:34,-115.0658,36.1172, 265.1,10349,-45.0,-60.1,-55.8, 17, 26, 0.04,230, 8.4
2025-06-05 23:32:35,-115.0657,36.1173, 265.0,10353,-45.1,-60.1,-55.9, 17, 26, 0.04,230, 8.4
2025-06-05 23:32:36,-115.0657,36.1173, 264.8,10357,-45.1,-60.1,-55.9, 17, 26, 0.04,230, 8.4
2025-06-05 23:32:37,-115.0656,36.1174, 264.7,10360,-45.1,-60.1,-55.9, 17, 26, 0.04,230, 8.3
2025-06-05 23:32:38,-115.0655,36.1175, 264.5,10365,-45.1,-60.2,-55.9, 17, 26, 0.04,229, 8.3
2025-06-05 23:32:39,-115.0655,36.1175, 264.3,10369,-45.2,-60.2,-56.0, 17, 26, 0.04,229, 8.3
2025-06-05 23:32:40,-115.0654,36.1176, 264.2,10374,-45.2,-60.3,-56.1, 17, 26, 0.04,228, 8.3
2025-06-05 23:32:41,-115.0653,36.1176, 264.0,10378,-45.2,-60.3,-56.1, 17, 26, 0.04,228, 8.3
2025-06-05 23:32:42,-115.0653,36.1177, 263.8,10382,-45.2,-60.4,-56.2, 17, 26, 0.04,227, 8.3
2025-06-05 23:32:43,-115.0652,36.1177, 263.6,10387,-45.3,-60.5,-56.2, 17, 26, 0.04,227, 8.2
2025-06-05 23:32:44,-115.0652,36.1178, 263.5,10391,-45.3,-60.5,-56.3, 16, 25, 0.04,226, 8.2
2025-06-05 23:32:45,-115.0651,36.1178, 263.3,10396,-45.3,-60.6,-56.4, 16, 25, 0.04,226, 8.2
2025-06-05 23:32:46,-115.0650,36.1179, 263.1,10400,-45.4,-60.7,-56.4, 16, 25, 0.04,226, 8.2
2025-06-05 23:32:47,-115.0650,36.1180, 262.9,10405,-45.4,-60.7,-56.5, 16, 25, 0.04,225, 8.2
2025-06-05 23:32:48,-115.0649,36.1180, 262.8,10409,-45.4,-60.8,-56.6, 16, 25, 0.04,225, 8.2
2025-06-05 23:32:49,-115.0649,36.1181, 262.6,10414,-45.5,-60.9,-56.6, 16, 25, 0.04,224, 8.1
2025-06-05 23:32:50,-115.0648,36.1181, 262.4,10418,-45.5,-60.9,-56.7, 16, 25, 0.04,224, 8.1
2025-06-05 23:32:51,-115.0647,36.1182, 262.2,10422,-45.5,-61.0,-56.7, 16, 25, 0.04,223, 8.1
2025-06-05 23:32:52,-115.0647,36.1182, 262.0,10428,-45.5,-61.0,-56.8, 16, 25, 0.04,223, 8.1
2025-06-05 23:32:53,-115.0646,36.1183, 261.8,10434,-45.6,-61.0,-56.8, 16, 25, 0.04,222, 8.1
2025-06-05 23:32:54,-115.0646,36.1183, 261.6,10440,-45.6,-61.0,-56.8, 16, 25, 0.04,222, 8.1
2025-06-05 23:32:55,-115.0645,36.1184, 261.3,10445,-45.6,-61.1,-56.9, 16, 25, 0.04,221, 8.1
2025-06-05 23:32:56,-115.0644,36.1185, 261.1,10451,-45.7,-61.1,-56.9, 16, 25, 0.04,221, 8.1
2025-06-05 23:32:57,-115.0644,36.1185, 260.9,10457,-45.7,-61.2,-56.9, 16, 25, 0.04,220, 8.1
2025-06-05 23:32:58,-115.0643,36.1186, 260.7,10462,-45.8,-61.2,-57.0, 16, 25, 0.04,220, 8.1
2025-06-05 23:32:59,-115.0643,36.1186, 260.5,10467,-45.8,-61.2,-57.0, 16, 25, 0.04,219, 8.2
2025-06-05 23:33:00,-115.0642,36.1187, 260.3,10472,-45.8,-61.3,-57.0, 16, 25, 0.04,218, 8.2
2025-06-05 23:33:01,-115.0642,36.1188, 260.1,10477,-45.9,-61.3,-57.1, 16, 25, 0.04,218, 8.2
2025-06-05 23:33:02,-115.0641,36.1188, 259.9,10482,-45.9,-61.4,-57.1, 16, 25, 0.04,217, 8.3
2025-06-05 23:33:03,-115.0641,36.1189, 259.7,10487,-45.9,-61.4,-57.2, 16, 24, 0.04,217, 8.3
2025-06-05 23:33:04,-115.0640,36.1190, 259.6,10489,-46.0,-61.4,-57.2, 16, 25, 0.04,217, 8.3
2025-06-05 23:33:05,-115.0640,36.1191, 259.4,10495,-46.0,-61.5,-57.2, 16, 25, 0.04,216, 8.4
2025-06-05 23:33:06,-115.0639,36.1191, 259.2,10499,-46.1,-61.5,-57.2, 16, 25, 0.04,215, 8.4
2025-06-05 23:33:07,-115.0639,36.1192, 259.1,10503,-46.1,-61.5,-57.2, 16, 25, 0.04,215, 8.4
2025-06-05 23:33:08,-115.0638,36.1193, 258.9,10507,-46.1,-61.5,-57.3, 16, 25, 0.04,214, 8.5
2025-06-05 23:33:09,-115.0637,36.1193, 258.8,10511,-46.2,-61.5,-57.3, 16, 25, 0.04,214, 8.5
2025-06-05 23:33:10,-115.0637,36.1194, 258.6,10516,-46.2,-61.5,-57.3, 16, 25, 0.04,213, 8.5
2025-06-05 23:33:11,-115.0636,36.1195, 258.4,10520,-46.2,-61.6,-57.3, 16, 25, 0.04,213, 8.6
2025-06-05 23:33:12,-115.0636,36.1196, 258.3,10524,-46.3,-61.6,-57.3, 16, 25, 0.04,212, 8.6
2025-06-05 23:33:13,-115.0635,36.1196, 258.1,10529,-46.3,-61.6,-57.3, 16, 25, 0.04,212, 8.7
2025-06-05 23:33:14,-115.0635,36.1197, 257.9,10533,-46.3,-61.6,-57.4, 16, 25, 0.04,212, 8.7
2025-06-05 23:33:15,-115.0634,36.1198, 257.7,10538,-46.4,-61.6,-57.4, 16, 25, 0.04,211, 8.7
2025-06-05 23:33:16,-115.0634,36.1198, 257.6,10542,-46.4,-61.6,-57.4, 16, 25, 0.04,211, 8.8
2025-06-05 23:33:17,-115.0633,36.1199, 257.4,10546,-46.5,-61.7,-57.4, 16, 25, 0.04,211, 8.8
2025-06-05 23:33:18,-115.0633,36.1200, 257.2,10551,-46.5,-61.7,-57.4, 16, 25, 0.04,211, 8.9
2025-06-05 23:33:19,-115.0632,36.1201, 257.1,10555,-46.5,-61.7,-57.5, 16, 25, 0.04,211, 9.0
2025-06-05 23:33:20,-115.0632,36.1201, 256.9,10560,-46.6,-61.7,-57.5, 16, 25, 0.04,211, 9.0
2025-06-05 23:33:21,-115.0631,36.1202, 256.7,10564,-46.6,-61.8,-57.5, 16, 25, 0.04,211, 9.1
2025-06-05 23:33:22,-115.0631,36.1203, 256.6,10568,-46.6,-61.8,-57.5, 16, 25, 0.04,211, 9.2
2025-06-05 23:33:23,-115.0630,36.1203, 256.4,10572,-46.7,-61.8,-57.6, 16, 25, 0.04,211, 9.2
2025-06-05 23:33:24,-115.0630,36.1204, 256.2,10577,-46.7,-61.8,-57.6, 16, 25, 0.04,211, 9.3
2025-06-05 23:33:25,-115.0629,36.1205, 256.1,10581,-46.8,-61.9,-57.6, 16, 25, 0.04,211, 9.3
2025-06-05 23:33:26,-115.0629,36.1206, 255.9,10585,-46.8,-61.9,-57.6, 16, 25, 0.04,211, 9.4
2025-06-05 23:33:27,-115.0628,36.1206, 255.8,10589,-46.8,-61.9,-57.7, 16, 25, 0.04,211, 9.5
2025-06-05 23:33:28,-115.0628,36.1207, 255.6,10593,-46.9,-62.0,-57.7, 16, 25, 0.04,211, 9.5
2025-06-05 23:33:29,-115.0627,36.1208, 255.5,10597,-46.9,-62.0,-57.7, 16, 25, 0.04,211, 9.6
2025-06-05 23:33:30,-115.0626,36.1209, 255.3,10601,-46.9,-62.0,-57.8, 16, 25, 0.04,211, 9.7
2025-06-05 23:33:31,-115.0626,36.1209, 255.1,10605,-47.0,-62.0,-57.8, 16, 26, 0.04,211, 9.7
2025-06-05 23:33:32,-115.0625,36.1210, 255.0,10609,-47.0,-62.1,-57.8, 16, 26, 0.04,211, 9.8
2025-06-05 23:33:33,-115.0625,36.1211, 254.8,10613,-47.0,-62.1,-57.9, 16, 25, 0.04,211, 9.8
2025-06-05 23:33:34,-115.0624,36.1212, 254.7,10618,-47.1,-62.1,-57.9, 16, 26, 0.03,211, 9.9
2025-06-05 23:33:35,-115.0623,36.1212, 254.5,10622,-47.1,-62.2,-57.9, 16, 26, 0.03,211,10.0
2025-06-05 23:33:36,-115.0623,36.1213, 254.3,10627,-47.2,-62.2,-58.0, 16, 25, 0.03,211,10.0
2025-06-05 23:33:37,-115.0622,36.1214, 254.1,10631,-47.2,-62.2,-58.0, 16, 25, 0.03,211,10.0
2025-06-05 23:33:38,-115.0622,36.1215, 254.0,10636,-47.2,-62.3,-58.0, 16, 25, 0.03,211,10.0
2025-06-05 23:33:39,-115.0621,36.1215, 253.8,10640,-47.2,-62.3,-58.1, 16, 25, 0.03,211,10.1
2025-06-05 23:33:40,-115.0620,36.1216, 253.6,10644,-47.3,-62.3,-58.1, 16, 25, 0.03,211,10.1
2025-06-05 23:33:41,-115.0620,36.1217, 253.5,10649,-47.3,-62.4,-58.1, 16, 25, 0.03,211,10.1
2025-06-05 23:33:42,-115.0619,36.1218, 253.3,10653,-47.3,-62.4,-58.2, 16, 25, 0.03,211,10.1
2025-06-05 23:33:43,-115.0619,36.1219, 253.1,10658,-47.4,-62.4,-58.2, 16, 25, 0.03,211,10.1
2025-06-05 23:33:44,-115.0618,36.1219, 253.0,10662,-47.4,-62.5,-58.2, 16, 25, 0.03,211,10.1
2025-06-05 23:33:45,-115.0617,36.1220, 252.8,10666,-47.4,-62.5,-58.2, 16, 25, 0.03,211,10.1
2025-06-05 23:33:46,-115.0617,36.1221, 252.7,10670,-47.5,-62.5,-58.3, 16, 25, 0.03,211,10.1
2025-06-05 23:33:47,-115.0616,36.1222, 252.5,10674,-47.5,-62.5,-58.3, 16, 25, 0.03,212,10.1
2025-06-05 23:33:48,-115.0616,36.1222, 252.4,10677,-47.5,-62.6,-58.3, 16, 25, 0.03,212,10.1
2025-06-05 23:33:49,-115.0615,36.1223, 252.2,10681,-47.5,-62.6,-58.3, 16, 25, 0.03,212,10.1
2025-06-05 23:33:50,-115.0614,36.1224, 252.1,10685,-47.6,-62.6,-58.3, 16, 25, 0.03,212,10.1
2025-06-05 23:33:51,-115.0614,36.1225, 251.9,10689,-47.6,-62.6,-58.4, 16, 25, 0.03,212,10.1
2025-06-05 23:33:52,-115.0613,36.1226, 251.7,10693,-47.6,-62.6,-58.4, 16, 25, 0.03,212,10.1
2025-06-05 23:33:53,-115.0613,36.1226, 251.6,10697,-47.6,-62.7,-58.4, 16, 25, 0.03,212,10.2
2025-06-05 23:33:54,-115.0612,36.1227, 251.4,10701,-47.7,-62.7,-58.4, 16, 25, 0.03,212,10.2
2025-06-05 23:33:55,-115.0611,36.1228, 251.3,10705,-47.7,-62.7,-58.4, 16, 26, 0.03,212,10.2
2025-06-05 23:33:56,-115.0611,36.1229, 251.1,10709,-47.7,-62.7,-58.5, 16, 26, 0.03,212,10.2
2025-06-05 23:33:57,-115.0610,36.1229, 251.0,10713,-47.7,-62.7,-58.5, 16, 26, 0.03,212,10.2
2025-06-05 23:33:58,-115.0610,36.1230, 250.8,10717,-47.8,-62.8,-58.5, 16, 26, 0.03,212,10.1
2025-06-05 23:33:59,-115.0609,36.1231, 250.7,10722,-47.8,-62.8,-58.5, 16, 26, 0.03,212,10.1
2025-06-05 23:34:00,-115.0608,36.1232, 250.5,10726,-47.8,-62.8,-58.5, 16, 26, 0.03,212,10.1
2025-06-05 23:34:01,-115.0608,36.1232, 250.4,10730,-47.9,-62.8,-58.6, 16, 26, 0.03,212,10.1
2025-06-05 23:34:02,-115.0607,36.1233, 250.2,10734,-47.9,-62.8,-58.6, 16, 26, 0.03,212,10.1
2025-06-05 23:34:03,-115.0606,36.1234, 250.0,10739,-47.9,-62.9,-58.6, 16, 26, 0.03,212,10.0
2025-06-05 23:34:04,-115.0606,36.1235, 249.9,10742,-47.9,-62.9,-58.6, 16, 26, 0.03,212,10.0
2025-06-05 23:34:05,-115.0605,36.1235, 249.7,10746,-48.0,-62.9,-58.6, 16, 26, 0.03,212,10.0
2025-06-05 23:34:06,-115.0605,36.1236, 249.6,10750,-48.0,-62.9,-58.7, 16, 26, 0.03,213,10.0
2025-06-05 23:34:07,-115.0604,36.1237, 249.4,10754,-48.0,-62.9,-58.7, 16, 26, 0.03,213,10.0
2025-06-05 23:34:08,-115.0603,36.1238, 249.3,10758,-48.1,-63.0,-58.7, 16, 26, 0.03,213,10.0
2025-06-05 23:34:09,-115.0603,36.1238, 249.1,10762,-48.1,-63.0,-58.7, 16, 26, 0.03,213,10.0
2025-06-05 23:34:10,-115.0602,36.1239, 248.9,10767,-48.1,-63.0,-58.8, 16, 26, 0.03,213, 9.9
2025-06-05 23:34:11,-115.0601,36.1240, 248.8,10771,-48.1,-63.0,-58.8, 16, 26, 0.03,213, 9.9
2025-06-05 23:34:12,-115.0601,36.1241, 248.6,10776,-48.2,-63.0,-58.8, 16, 26, 0.03,213, 9.9
2025-06-05 23:34:13,-115.0600,36.1241, 248.4,10781,-48.2,-63.0,-58.8, 16, 26, 0.03,213, 9.9
2025-06-05 23:34:14,-115.0600,36.1242, 248.2,10786,-48.2,-63.0,-58.8, 16, 26, 0.03,213, 9.9
2025-06-05 23:34:15,-115.0599,36.1243, 248.0,10792,-48.3,-63.0,-58.8, 16, 26, 0.03,213, 9.8
2025-06-05 23:34:16,-115.0598,36.1243, 247.8,10797,-48.3,-63.0,-58.8, 17, 26, 0.03,213, 9.8
2025-06-05 23:34:17,-115.0598,36.1244, 247.6,10802,-48.3,-63.0,-58.8, 17, 26, 0.03,213, 9.9
2025-06-05 23:34:18,-115.0597,36.1245, 247.5,10807,-48.4,-63.0,-58.8, 17, 26, 0.03,213, 9.9
2025-06-05 23:34:19,-115.0596,36.1246, 247.3,10812,-48.4,-63.0,-58.8, 17, 27, 0.03,213, 9.9
2025-06-05 23:34:20,-115.0596,36.1247, 247.1,10817,-48.4,-63.0,-58.8, 17, 27, 0.03,214, 9.9
2025-06-05 23:34:21,-115.0595,36.1247, 246.9,10822,-48.5,-63.0,-58.8, 17, 27, 0.03,214, 9.9
2025-06-05 23:34:22,-115.0595,36.1248, 246.7,10826,-48.5,-63.0,-58.8, 17, 27, 0.03,214,10.0
2025-06-05 23:34:23,-115.0594,36.1249, 246.6,10831,-48.5,-63.0,-58.8, 17, 27, 0.03,214,10.0
2025-06-05 23:34:24,-115.0593,36.1249, 246.4,10835,-48.6,-63.1,-58.8, 17, 27, 0.03,215,10.0
2025-06-05 23:34:25,-115.0593,36.1250, 246.3,10839,-48.6,-63.1,-58.8, 17, 27, 0.03,215,10.0
2025-06-05 23:34:26,-115.0592,36.1251, 246.1,10842,-48.6,-63.1,-58.8, 17, 27, 0.03,215,10.0
2025-06-05 23:34:27,-115.0591,36.1252, 246.0,10846,-48.7,-63.1,-58.8, 17, 27, 0.03,215,10.1
2025-06-05 23:34:28,-115.0591,36.1252, 245.8,10850,-48.7,-63.1,-58.8, 17, 28, 0.03,215,10.1
2025-06-05 23:34:29,-115.0590,36.1253, 245.7,10854,-48.8,-63.1,-58.8, 17, 28, 0.03,216,10.1
2025-06-05 23:34:30,-115.0589,36.1254, 245.5,10858,-48.8,-63.1,-58.8, 17, 28, 0.03,216,10.1
2025-06-05 23:34:31,-115.0589,36.1255, 245.4,10862,-48.8,-63.1,-58.8, 17, 28, 0.03,216,10.2
2025-06-05 23:34:32,-115.0588,36.1255, 245.2,10866,-48.9,-63.1,-58.8, 18, 28, 0.03,216,10.2
2025-06-05 23:34:33,-115.0587,36.1256, 245.1,10871,-48.9,-63.1,-58.8, 18, 28, 0.03,217,10.2
2025-06-05 23:34:34,-115.0586,36.1257, 244.9,10875,-49.0,-63.1,-58.9, 18, 28, 0.03,217,10.2
2025-06-05 23:34:35,-115.0585,36.1257, 244.7,10879,-49.0,-63.1,-58.9, 18, 28, 0.03,217,10.3
2025-06-05 23:34:36,-115.0585,36.1258, 244.6,10883,-49.1,-63.1,-58.9, 18, 28, 0.03,217,10.3
2025-06-05 23:34:37,-115.0584,36.1259, 244.4,10888,-49.1,-63.1,-58.9, 18, 29, 0.03,218,10.3
2025-06-05 23:34:38,-115.0583,36.1259, 244.3,10892,-49.1,-63.2,-58.9, 18, 29, 0.03,218,10.3
2025-06-05 23:34:39,-115.0582,36.1260, 244.1,10896,-49.2,-63.2,-58.9, 18, 29, 0.03,218,10.3
2025-06-05 23:34:40,-115.0581,36.1261, 243.9,10901,-49.2,-63.2,-58.9, 18, 29, 0.03,218,10.3
2025-06-05 23:34:41,-115.0581,36.1262, 243.7,10907,-49.3,-63.2,-59.0, 18, 29, 0.03,219,10.4
2025-06-05 23:34:42,-115.0580,36.1262, 243.5,10912,-49.3,-63.3,-59.0, 18, 29, 0.03,219,10.4
2025-06-05 23:34:43,-115.0579,36.1263, 243.3,10917,-49.4,-63.3,-59.0, 18, 29, 0.03,219,10.4
2025-06-05 23:34:44,-115.0578,36.1264, 243.1,10923,-49.4,-63.3,-59.1, 18, 29, 0.03,219,10.4
2025-06-05 23:34:45,-115.0577,36.1264, 242.9,10928,-49.5,-63.4,-59.1, 18, 29, 0.03,220,10.4
2025-06-05 23:34:46,-115.0577,36.1265, 242.7,10933,-49.5,-63.4,-59.2, 18, 29, 0.03,220,10.4
2025-06-05 23:34:47,-115.0576,36.1266, 242.5,10939,-49.6,-63.5,-59.2, 18, 29, 0.03,220,10.4
2025-06-05 23:34:48,-115.0575,36.1266, 242.3,10944,-49.6,-63.5,-59.2, 18, 29, 0.03,220,10.5
2025-06-05 23:34:49,-115.0574,36.1267, 242.1,10949,-49.7,-63.5,-59.3, 18, 29, 0.03,221,10.5
2025-06-05 23:34:50,-115.0573,36.1268, 241.9,10955,-49.7,-63.6,-59.3, 18, 29, 0.03,221,10.5
2025-06-05 23:34:51,-115.0573,36.1268, 241.7,10960,-49.8,-63.6,-59.3, 18, 29, 0.03,221,10.5
2025-06-05 23:34:52,-115.0572,36.1269, 241.5,10965,-49.8,-63.6,-59.4, 18, 29, 0.03,221,10.5
2025-06-05 23:34:53,-115.0571,36.1270, 241.4,10970,-49.9,-63.7,-59.4, 18, 29, 0.03,222,10.5
2025-06-05 23:34:54,-115.0570,36.1271, 241.2,10975,-49.9,-63.7,-59.4, 18, 29, 0.03,222,10.6
2025-06-05 23:34:55,-115.0570,36.1271, 241.0,10980,-49.9,-63.7,-59.5, 18, 29, 0.03,222,10.6
2025-06-05 23:34:56,-115.0569,36.1272, 240.8,10985,-50.0,-63.7,-59.5, 18, 29, 0.03,222,10.6
2025-06-05 23:34:57,-115.0568,36.1273, 240.6,10991,-50.0,-63.8,-59.5, 18, 30, 0.03,223,10.6
2025-06-05 23:34:58,-115.0567,36.1273, 240.4,10997,-50.1,-63.8,-59.5, 18, 30, 0.03,223,10.6
2025-06-05 23:34:59,-115.0566,36.1274, 240.2,11003,-50.1,-63.8,-59.5, 18, 30, 0.03,223,10.6
2025-06-05 23:35:00,-115.0566,36.1275, 239.9,11009,-50.2,-63.8,-59.5, 18, 30, 0.03,224,10.6
2025-06-05 23:35:01,-115.0565,36.1275, 239.7,11016,-50.2,-63.8,-59.6, 18, 30, 0.03,224,10.6
2025-06-05 23:35:02,-115.0564,36.1276, 239.5,11022,-50.2,-63.9,-59.6, 18, 30, 0.03,224,10.5
2025-06-05 23:35:03,-115.0563,36.1277, 239.3,11027,-50.3,-63.9,-59.6, 19, 30, 0.03,225,10.5
2025-06-05 23:35:04,-115.0562,36.1277, 239.1,11032,-50.3,-63.9,-59.6, 19, 30, 0.03,225,10.5
2025-06-05 23:35:05,-115.0561,36.1278, 238.9,11037,-50.3,-63.9,-59.6, 19, 30, 0.03,225,10.5
2025-06-05 23:35:06,-115.0560,36.1279, 238.7,11043,-50.4,-63.9,-59.7, 19, 30, 0.03,226,10.5
2025-06-05 23:35:07,-115.0559,36.1279, 238.5,11048,-50.4,-64.0,-59.7, 19, 30, 0.03,226,10.5
2025-06-05 23:35:08,-115.0559,36.1280, 238.3,11053,-50.5,-64.0,-59.7, 19, 30, 0.03,226,10.5
2025-06-05 23:35:09,-115.0558,36.1281, 238.2,11058,-50.5,-64.0,-59.8, 19, 30, 0.03,227,10.5
2025-06-05 23:35:10,-115.0557,36.1281, 238.0,11062,-50.5,-64.1,-59.8, 19, 30, 0.03,227,10.5
2025-06-05 23:35:11,-115.0556,36.1282, 237.8,11067,-50.6,-64.1,-59.8, 19, 30, 0.03,227,10.5
2025-06-05 23:35:12,-115.0555,36.1282, 237.7,11072,-50.6,-64.1,-59.8, 19, 30, 0.03,228,10.5
2025-06-05 23:35:13,-115.0554,36.1283, 237.5,11076,-50.6,-64.1,-59.9, 19, 30, 0.03,228,10.5
2025-06-05 23:35:14,-115.0553,36.1284, 237.3,11081,-50.7,-64.2,-59.9, 19, 30, 0.03,228,10.5
2025-06-05 23:35:15,-115.0552,36.1284, 237.2,11085,-50.7,-64.2,-59.9, 19, 30, 0.03,228,10.5
2025-06-05 23:35:16,-115.0552,36.1285, 237.0,11089,-50.8,-64.2,-60.0, 19, 30, 0.03,229,10.5
2025-06-05 23:35:17,-115.0551,36.1286, 236.9,11093,-50.8,-64.3,-60.0, 19, 30, 0.03,229,10.5
2025-06-05 23:35:18,-115.0550,36.1286, 236.7,11097,-50.8,-64.3,-60.0, 19, 30, 0.03,228,10.5
2025-06-05 23:35:19,-115.0549,36.1287, 236.6,11100,-50.9,-64.3,-60.0, 19, 30, 0.03,228,10.5
